SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76055-1",4233493,4,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4233493.jpg",149
"76055-1",4211409,3,"Medium Stone Grey","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/4211409.jpg",62
"76055-1",4568637,2,"Medium Stone Grey","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4568637.jpg",185
"76055-1",4211398,8,"Medium Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211398.jpg",621
"76055-1",4211425,1,"Medium Stone Grey","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/4211425.jpg",235
"76055-1",4211445,4,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"76055-1",4211452,2,"Medium Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211452.jpg",385
"76055-1",4243797,1,"Medium Stone Grey","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243797.jpg",190
"76055-1",4237084,6,"Medium Stone Grey","System: Plates, Special",2476,"Plate 2X2 Inverted W. Snap","http://cache.lego.com/media/bricks/5/1/4237084.jpg",93
"76055-1",4211791,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",43722,"Right Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4211791.jpg",113
"76055-1",4211794,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",43723,"Left Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4211794.jpg",114
"76055-1",4278273,3,"Medium Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278273.jpg",189
"76055-1",6152344,1,"Medium Stone Grey","System: Wheel Base",26716,"Wheel Fork 2X2 Round","http://cache.lego.com/media/bricks/5/1/6152344.jpg",24
"76055-1",4211713,1,"Medium Stone Grey","Technic: Beams",32526,"Technic Ang. Beam 3X5 90 Deg.","http://cache.lego.com/media/bricks/5/1/4211713.jpg",63
"76055-1",4211621,2,"Medium Stone Grey","Technic: Beams, Special",32184,"Double Cross Block","http://cache.lego.com/media/bricks/5/1/4211621.jpg",125
"76055-1",4538007,1,"Medium Stone Grey","Technic: Beams, Special",63869,"Cross Block 3X2","http://cache.lego.com/media/bricks/5/1/4538007.jpg",71
"76055-1",4211815,7,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"76055-1",4211888,1,"Medium Stone Grey","Technic: Connectors",32138,"Module Bush","http://cache.lego.com/media/bricks/5/1/4211888.jpg",36
"76055-1",4640536,3,"Medium Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",94925,"Gear Wheel Z16","http://cache.lego.com/media/bricks/5/1/4640536.jpg",89
"76055-1",4211566,3,"Medium Stone Grey","Technic: Half Beams",6632,"Technic Lever 3M","http://cache.lego.com/media/bricks/5/1/4211566.jpg",98
"76055-1",6029206,2,"Medium Stone Grey","Technic: Half Beams",11478,"Lever 5M","http://cache.lego.com/media/bricks/5/1/6029206.jpg",20
"76055-1",6154049,1,"Medium Stone Grey","Various: Category Not Known",26989,"Mini Head No. 1986","http://cache.lego.com/media/bricks/5/1/6154049.jpg",1
"76055-1",6064722,1,"Olive Green","System: Animals And Creatures",10126,"Giant No. 1 Right Hand","http://cache.lego.com/media/bricks/5/1/6064722.jpg",4
"76055-1",6064723,1,"Olive Green","System: Animals And Creatures",10127,"Giant No. 1 Left Hand","http://cache.lego.com/media/bricks/5/1/6064723.jpg",4
"76055-1",6103065,1,"Olive Green","System: Animals And Creatures",10124,"Giant Nr. 1 Right Arm","http://cache.lego.com/media/bricks/5/1/6103065.jpg",3
"76055-1",6103067,1,"Olive Green","System: Animals And Creatures",10154,"Giant No. 1 Left Arm","http://cache.lego.com/media/bricks/5/1/6103067.jpg",3
"76055-1",6031787,6,"Olive Green","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6031787.jpg",23
"76055-1",6002841,6,"Olive Green","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/6002841.jpg",23
"76055-1",6020144,2,"Olive Green","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/6020144.jpg",15
"76055-1",6154268,1,"Olive Green","Various: Category Not Known",27017,"Creature No. 45","http://cache.lego.com/media/bricks/5/1/6154268.jpg",1
"76055-1",6031821,9,"Sand Yellow","Technic: Connectors",13670,"Crossaxle 3M With Knob","http://cache.lego.com/media/bricks/5/1/6031821.jpg",297
"76055-1",6055631,2,"Sand Yellow","Technic: Connectors",15462,"Cross Axle 5M With End Stop","http://cache.lego.com/media/bricks/5/1/6055631.jpg",119
"76055-1",6153234,1,"Sand Yellow","Various: Category Not Known",76382,"Mini Upper Part No. 3450","http://cache.lego.com/media/bricks/5/1/6153234.jpg",1
"76055-1",6094081,2,"Silver Metallic","Miscellaneous: Miscellaneous Elements",64712,"Rim W. Studs Ø62","http://cache.lego.com/media/bricks/5/1/6094081.jpg",2
"76055-1",6116593,1,"Silver Metallic","System: Figure, Weapons",21459,"Ninja Sword","http://cache.lego.com/media/bricks/5/1/6116593.jpg",39
"76055-1",4633691,16,"Silver Metallic","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4633691.jpg",164
"76055-1",6147539,2,"Silver Metallic","Technic: Tubes",98567,"Tool Belt, 17 Modules","http://cache.lego.com/media/bricks/5/1/6147539.jpg",1
"76055-1",6133263,1,"Silver Metallic","Various: Category Not Known",98721,"Boomerang Wing","http://cache.lego.com/media/bricks/5/1/6133263.jpg",5
"76055-1",6122170,1,"Titanium Metallic","System: Tyres And Rims, Special",22410,"Space Wheel Ø37/22 W/4.85 Hole","http://cache.lego.com/media/bricks/5/1/6122170.jpg",8
"76055-1",4244362,2,"Transparent","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244362.jpg",236
"76055-1",6062324,1,"Transparent","Technic: Tyres And Rims, Special",4185,"Wedge-Belt Wheel Ø24","http://cache.lego.com/media/bricks/5/1/6062324.jpg",8
"76055-1",4567338,4,"Transparent Bright Orange","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4567338.jpg",159
"76055-1",4280341,7,"Transparent Bright Orange","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4280341.jpg",82
"76055-1",6074885,1,"Transparent Brown","System: Windscreens And Cockpits",62360,"Cockpit W. Bow 3X6X1","http://cache.lego.com/media/bricks/5/1/6074885.jpg",4
"76055-1",4201019,6,"Transparent Red","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4201019.jpg",197
"76055-1",3005741,9,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"76055-1",4260942,4,"Transparent Yellow","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4260942.jpg",134
"76055-1",3005744,14,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
"76055-1",302001,1,"White","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302001.jpg",614
